modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
DiffEqCallbacks,functioncalling_initialize,true,true,4,2,Bool,"DiscreteCallback{DiffEqCallbacks.var""#27#28"",DiffEqCallbacks.FunctionCallingAffect{var""#1#2"",DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Array{Float64,1}},typeof(DiffEqCallbacks.functioncalling_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)},Float64,Float64,OrdinaryDiffEq.ODEIntegrator{Tsit5,false,Float64,Nothing,Float64,Float64,Float64,Float64,Float64,Float64,Array{Float64,1},ODESolution{Float64,1,Array{Float64,1},Array{Float64,1},Dict{Symbol,Float64},Array{Float64,1},Array{Array{Float64,1},1},ODEProblem{Float64,Tuple{Float64,Float64},false,Float64,ODEFunction{false,DiffEqProblemLibrary.ODEProblemLibrary.var""#1#2"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#3#4"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},SciMLBase.StandardODEProblem},Tsit5,OrdinaryDiffEq.InterpolationData{ODEFunction{false,DiffEqProblemLibrary.ODEProblemLibrary.var""#1#2"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#3#4"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Array{Float64,1},Array{Float64,1},Array{Array{Float64,1},1},OrdinaryDiffEq.Tsit5ConstantCache{Float64,Float64}},DiffEqBase.DEStats},ODEFunction{false,DiffEqProblemLibrary.ODEProblemLibrary.var""#1#2"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#3#4"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},OrdinaryDiffEq.Tsit5ConstantCache{Float64,Float64},OrdinaryDiffEq.DEOptions{Float64,Float64,Float64,Float64,PIController{Rational{Int64}},typeof(DiffEqBase.ODE_DEFAULT_NORM),typeof(opnorm),Nothing,CallbackSet{Tuple{},Tuple{DiscreteCallback{DiffEqCallbacks.var""#27#28"",DiffEqCallbacks.FunctionCallingAffect{var""#1#2"",DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Array{Float64,1}},typeof(DiffEqCallbacks.functioncalling_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)}}},typeof(DiffEqBase.ODE_DEFAULT_ISOUTOFDOMAIN),typeof(DiffEqBase.ODE_DEFAULT_PROG_MESSAGE),typeof(DiffEqBase.ODE_DEFAULT_UNSTABLE_CHECK),DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Nothing,Nothing,Int64,Tuple{},Tuple{},Tuple{}},Float64,Float64,Nothing,OrdinaryDiffEq.DefaultInit}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/function_caller.jl,38
DiffEqCallbacks,functioncalling_initialize,true,true,4,2,Bool,"DiscreteCallback{DiffEqCallbacks.var""#27#28"",DiffEqCallbacks.FunctionCallingAffect{var""#3#4"",DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Array{Float64,1}},typeof(DiffEqCallbacks.functioncalling_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)},Float64,Float64,OrdinaryDiffEq.ODEIntegrator{Tsit5,false,Float64,Nothing,Float64,Float64,Float64,Float64,Float64,Float64,Array{Float64,1},ODESolution{Float64,1,Array{Float64,1},Array{Float64,1},Dict{Symbol,Float64},Array{Float64,1},Array{Array{Float64,1},1},ODEProblem{Float64,Tuple{Float64,Float64},false,Float64,ODEFunction{false,DiffEqProblemLibrary.ODEProblemLibrary.var""#1#2"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#3#4"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},SciMLBase.StandardODEProblem},Tsit5,OrdinaryDiffEq.InterpolationData{ODEFunction{false,DiffEqProblemLibrary.ODEProblemLibrary.var""#1#2"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#3#4"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Array{Float64,1},Array{Float64,1},Array{Array{Float64,1},1},OrdinaryDiffEq.Tsit5ConstantCache{Float64,Float64}},DiffEqBase.DEStats},ODEFunction{false,DiffEqProblemLibrary.ODEProblemLibrary.var""#1#2"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#3#4"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},OrdinaryDiffEq.Tsit5ConstantCache{Float64,Float64},OrdinaryDiffEq.DEOptions{Float64,Float64,Float64,Float64,PIController{Rational{Int64}},typeof(DiffEqBase.ODE_DEFAULT_NORM),typeof(opnorm),Nothing,CallbackSet{Tuple{},Tuple{DiscreteCallback{DiffEqCallbacks.var""#27#28"",DiffEqCallbacks.FunctionCallingAffect{var""#3#4"",DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Array{Float64,1}},typeof(DiffEqCallbacks.functioncalling_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)}}},typeof(DiffEqBase.ODE_DEFAULT_ISOUTOFDOMAIN),typeof(DiffEqBase.ODE_DEFAULT_PROG_MESSAGE),typeof(DiffEqBase.ODE_DEFAULT_UNSTABLE_CHECK),DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Nothing,Nothing,Int64,Tuple{},Tuple{},Tuple{}},Float64,Float64,Nothing,OrdinaryDiffEq.DefaultInit}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/function_caller.jl,38
DiffEqCallbacks,AutoAbstol_initialize,true,true,1,1,Bool,"DiscreteCallback{DiffEqCallbacks.var""#2#3"",DiffEqCallbacks.AutoAbstolAffect{Float64},typeof(DiffEqCallbacks.AutoAbstol_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)},Array{Float64,2},Float64,OrdinaryDiffEq.ODEIntegrator{BS3,true,Array{Float64,2},Nothing,Float64,Float64,Float64,Float64,Float64,Float64,Array{Array{Float64,2},1},ODESolution{Float64,3,Array{Array{Float64,2},1},Array{Array{Float64,2},1},Dict{Symbol,Float64},Array{Float64,1},Array{Array{Array{Float64,2},1},1},ODEProblem{Array{Float64,2},Tuple{Float64,Float64},true,Float64,ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},SciMLBase.StandardODEProblem},BS3,OrdinaryDiffEq.InterpolationData{ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Array{Array{Float64,2},1},Array{Float64,1},Array{Array{Array{Float64,2},1},1},OrdinaryDiffEq.BS3Cache{Array{Float64,2},Array{Float64,2},Array{Float64,2},OrdinaryDiffEq.BS3ConstantCache{Float64,Float64}}},DiffEqBase.DEStats},ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},OrdinaryDiffEq.BS3Cache{Array{Float64,2},Array{Float64,2},Array{Float64,2},OrdinaryDiffEq.BS3ConstantCache{Float64,Float64}},OrdinaryDiffEq.DEOptions{Float64,Float64,Float64,Float64,PIController{Rational{Int64}},typeof(DiffEqBase.ODE_DEFAULT_NORM),typeof(opnorm),Nothing,CallbackSet{Tuple{},Tuple{DiscreteCallback{DiffEqCallbacks.var""#2#3"",DiffEqCallbacks.AutoAbstolAffect{Float64},typeof(DiffEqCallbacks.AutoAbstol_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)}}},typeof(DiffEqBase.ODE_DEFAULT_ISOUTOFDOMAIN),typeof(DiffEqBase.ODE_DEFAULT_PROG_MESSAGE),typeof(DiffEqBase.ODE_DEFAULT_UNSTABLE_CHECK),DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Nothing,Nothing,Int64,Tuple{},Tuple{},Tuple{}},Array{Float64,2},Float64,Nothing,OrdinaryDiffEq.DefaultInit}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/autoabstol.jl,21
DiffEqCallbacks,#StepsizeLimiter#23,false,false,0,1,"DiscreteCallback{DiffEqCallbacks.var""#24#25"",_A,typeof(DiffEqCallbacks.StepsizeLimiter_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)} where _A","Rational{Int64},Bool,Float64,typeof(StepsizeLimiter),Function",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/stepsizelimiters.jl,29
DiffEqCallbacks,#StepsizeLimiter#23,false,false,0,1,"DiscreteCallback{DiffEqCallbacks.var""#24#25"",_A,typeof(DiffEqCallbacks.StepsizeLimiter_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)} where _A","Int64,Bool,Float64,typeof(StepsizeLimiter),Function",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/stepsizelimiters.jl,29
DiffEqCallbacks,AutoAbstol_initialize,true,true,1,1,Bool,"DiscreteCallback{DiffEqCallbacks.var""#2#3"",DiffEqCallbacks.AutoAbstolAffect{Array{Float64,2}},typeof(DiffEqCallbacks.AutoAbstol_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)},Array{Float64,2},Float64,OrdinaryDiffEq.ODEIntegrator{BS3,true,Array{Float64,2},Nothing,Float64,Float64,Float64,Float64,Float64,Float64,Array{Array{Float64,2},1},ODESolution{Float64,3,Array{Array{Float64,2},1},Array{Array{Float64,2},1},Dict{Symbol,Float64},Array{Float64,1},Array{Array{Array{Float64,2},1},1},ODEProblem{Array{Float64,2},Tuple{Float64,Float64},true,Float64,ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},SciMLBase.StandardODEProblem},BS3,OrdinaryDiffEq.InterpolationData{ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Array{Array{Float64,2},1},Array{Float64,1},Array{Array{Array{Float64,2},1},1},OrdinaryDiffEq.BS3Cache{Array{Float64,2},Array{Float64,2},Array{Float64,2},OrdinaryDiffEq.BS3ConstantCache{Float64,Float64}}},DiffEqBase.DEStats},ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},OrdinaryDiffEq.BS3Cache{Array{Float64,2},Array{Float64,2},Array{Float64,2},OrdinaryDiffEq.BS3ConstantCache{Float64,Float64}},OrdinaryDiffEq.DEOptions{Array{Float64,2},Float64,Float64,Float64,PIController{Rational{Int64}},typeof(DiffEqBase.ODE_DEFAULT_NORM),typeof(opnorm),Nothing,CallbackSet{Tuple{},Tuple{DiscreteCallback{DiffEqCallbacks.var""#2#3"",DiffEqCallbacks.AutoAbstolAffect{Array{Float64,2}},typeof(DiffEqCallbacks.AutoAbstol_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)}}},typeof(DiffEqBase.ODE_DEFAULT_ISOUTOFDOMAIN),typeof(DiffEqBase.ODE_DEFAULT_PROG_MESSAGE),typeof(DiffEqBase.ODE_DEFAULT_UNSTABLE_CHECK),DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Nothing,Nothing,Int64,Tuple{},Tuple{},Tuple{}},Array{Float64,2},Float64,Nothing,OrdinaryDiffEq.DefaultInit}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/autoabstol.jl,21
DiffEqCallbacks,#AutoAbstol#1,true,true,0,1,"DiscreteCallback{DiffEqCallbacks.var""#2#3"",DiffEqCallbacks.AutoAbstolAffect{Float64},typeof(DiffEqCallbacks.AutoAbstol_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)}","Float64,typeof(AutoAbstol),Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/autoabstol.jl,28
DiffEqCallbacks,#FunctionCallingCallback#26,false,false,2,1,"DiscreteCallback{DiffEqCallbacks.var""#27#28"",_A,typeof(DiffEqCallbacks.functioncalling_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)} where _A","StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Bool,Bool,Int64,typeof(FunctionCallingCallback),Function",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/function_caller.jl,65
DiffEqCallbacks,AutoAbstol,true,true,0,1,"DiscreteCallback{DiffEqCallbacks.var""#2#3"",DiffEqCallbacks.AutoAbstolAffect{Float64},typeof(DiffEqCallbacks.AutoAbstol_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)}",Bool,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/autoabstol.jl,28
DiffEqCallbacks,AutoAbstol_initialize,true,true,1,1,Bool,"DiscreteCallback{DiffEqCallbacks.var""#2#3"",DiffEqCallbacks.AutoAbstolAffect{Array{Float64,2}},typeof(DiffEqCallbacks.AutoAbstol_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)},Array{Float64,2},Float64,OrdinaryDiffEq.ODEIntegrator{BS3,true,Array{Float64,2},Nothing,Float64,Float64,Float64,Float64,Float64,Float64,Array{Array{Float64,2},1},ODESolution{Float64,3,Array{Array{Float64,2},1},Array{Array{Float64,2},1},Dict{Symbol,Float64},Array{Float64,1},Array{Array{Array{Float64,2},1},1},ODEProblem{Array{Float64,2},Tuple{Float64,Float64},true,Float64,ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},SciMLBase.StandardODEProblem},BS3,OrdinaryDiffEq.InterpolationData{ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Array{Array{Float64,2},1},Array{Float64,1},Array{Array{Array{Float64,2},1},1},OrdinaryDiffEq.BS3Cache{Array{Float64,2},Array{Float64,2},Array{Float64,2},OrdinaryDiffEq.BS3ConstantCache{Float64,Float64}}},DiffEqBase.DEStats},ODEFunction{true,DiffEqProblemLibrary.ODEProblemLibrary.var""#5#6"",UniformScaling{Bool},DiffEqProblemLibrary.ODEProblemLibrary.var""#7#8"",Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},OrdinaryDiffEq.BS3Cache{Array{Float64,2},Array{Float64,2},Array{Float64,2},OrdinaryDiffEq.BS3ConstantCache{Float64,Float64}},OrdinaryDiffEq.DEOptions{Array{Float64,2},Array{Float64,2},Float64,Float64,PIController{Rational{Int64}},typeof(DiffEqBase.ODE_DEFAULT_NORM),typeof(opnorm),Nothing,CallbackSet{Tuple{},Tuple{DiscreteCallback{DiffEqCallbacks.var""#2#3"",DiffEqCallbacks.AutoAbstolAffect{Array{Float64,2}},typeof(DiffEqCallbacks.AutoAbstol_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)}}},typeof(DiffEqBase.ODE_DEFAULT_ISOUTOFDOMAIN),typeof(DiffEqBase.ODE_DEFAULT_PROG_MESSAGE),typeof(DiffEqBase.ODE_DEFAULT_UNSTABLE_CHECK),DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Nothing,Nothing,Int64,Tuple{},Tuple{},Tuple{}},Array{Float64,2},Float64,Nothing,OrdinaryDiffEq.DefaultInit}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/autoabstol.jl,21
DiffEqCallbacks,allDerivPass,true,true,3,2,Bool,"OrdinaryDiffEq.ODEIntegrator{Tsit5,false,SArray{Tuple{2},Float64,1,2},Nothing,Float64,SciMLBase.NullParameters,Float64,Float64,Float64,Float64,Array{SArray{Tuple{2},Float64,1,2},1},ODESolution{Float64,2,Array{SArray{Tuple{2},Float64,1,2},1},Nothing,Nothing,Array{Float64,1},Array{Array{SArray{Tuple{2},Float64,1,2},1},1},ODEProblem{SArray{Tuple{2},Float64,1,2},Tuple{Float64,Float64},false,SciMLBase.NullParameters,ODEFunction{false,typeof(smodel),UniformScaling{Bool},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},SciMLBase.StandardODEProblem},Tsit5,OrdinaryDiffEq.InterpolationData{ODEFunction{false,typeof(smodel),UniformScaling{Bool},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Array{SArray{Tuple{2},Float64,1,2},1},Array{Float64,1},Array{Array{SArray{Tuple{2},Float64,1,2},1},1},OrdinaryDiffEq.Tsit5ConstantCache{Float64,Float64}},DiffEqBase.DEStats},ODEFunction{false,typeof(smodel),UniformScaling{Bool},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},OrdinaryDiffEq.Tsit5ConstantCache{Float64,Float64},OrdinaryDiffEq.DEOptions{Float64,Float64,Float64,Float64,PIController{Rational{Int64}},typeof(DiffEqBase.ODE_DEFAULT_NORM),typeof(opnorm),Nothing,CallbackSet{Tuple{},Tuple{DiscreteCallback{DiffEqCallbacks.var""#56#58""{Float64,Float64,typeof(DiffEqCallbacks.allDerivPass)},DiffEqCallbacks.var""#57#59"",typeof(DiffEqBase.INITIALIZE_DEFAULT),typeof(DiffEqBase.FINALIZE_DEFAULT)}}},typeof(DiffEqBase.ODE_DEFAULT_ISOUTOFDOMAIN),typeof(DiffEqBase.ODE_DEFAULT_PROG_MESSAGE),typeof(DiffEqBase.ODE_DEFAULT_UNSTABLE_CHECK),DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Nothing,Nothing,Int64,Tuple{},Tuple{},Tuple{}},SArray{Tuple{2},Float64,1,2},Float64,Nothing,OrdinaryDiffEq.DefaultInit},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/terminatesteadystate.jl,4
DiffEqCallbacks,StepsizeLimiter_initialize,true,true,0,1,Bool,"DiscreteCallback{DiffEqCallbacks.var""#24#25"",DiffEqCallbacks.StepsizeLimiterAffect{typeof(dtFE),Float64,Rational{Int64},Bool},typeof(DiffEqCallbacks.StepsizeLimiter_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)},Float64,Float64,OrdinaryDiffEq.ODEIntegrator{Tsit5,false,Float64,Nothing,Float64,SciMLBase.NullParameters,Float64,Float64,Float64,Float64,Array{Float64,1},ODESolution{Float64,1,Array{Float64,1},Nothing,Nothing,Array{Float64,1},Array{Array{Float64,1},1},ODEProblem{Float64,Tuple{Float64,Float64},false,SciMLBase.NullParameters,ODEFunction{false,typeof(f2),UniformScaling{Bool},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},SciMLBase.StandardODEProblem},Tsit5,OrdinaryDiffEq.InterpolationData{ODEFunction{false,typeof(f2),UniformScaling{Bool},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},Array{Float64,1},Array{Float64,1},Array{Array{Float64,1},1},OrdinaryDiffEq.Tsit5ConstantCache{Float64,Float64}},DiffEqBase.DEStats},ODEFunction{false,typeof(f2),UniformScaling{Bool},Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,Nothing,typeof(SciMLBase.DEFAULT_OBSERVED),Nothing},OrdinaryDiffEq.Tsit5ConstantCache{Float64,Float64},OrdinaryDiffEq.DEOptions{Float64,Float64,Float64,Float64,PIController{Rational{Int64}},typeof(DiffEqBase.ODE_DEFAULT_NORM),typeof(opnorm),Nothing,CallbackSet{Tuple{},Tuple{DiscreteCallback{DiffEqCallbacks.var""#24#25"",DiffEqCallbacks.StepsizeLimiterAffect{typeof(dtFE),Float64,Rational{Int64},Bool},typeof(DiffEqCallbacks.StepsizeLimiter_initialize),typeof(DiffEqBase.FINALIZE_DEFAULT)}}},typeof(DiffEqBase.ODE_DEFAULT_ISOUTOFDOMAIN),typeof(DiffEqBase.ODE_DEFAULT_PROG_MESSAGE),typeof(DiffEqBase.ODE_DEFAULT_UNSTABLE_CHECK),DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},DataStructures.BinaryHeap{Float64,Base.Order.ForwardOrdering},Nothing,Nothing,Int64,Tuple{},Tuple{},Tuple{}},Float64,Float64,Nothing,OrdinaryDiffEq.DefaultInit}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/stepsizelimiters.jl,24
DiffEqCallbacks,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqCallbacks/depot/packages/DiffEqCallbacks/3xzvj/src/DiffEqCallbacks.jl,1
